,centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,roloff_max,roloff_min,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,flux_max,flux_mean,flux_std,flux_kurtosis,flux_skew,tempo,genre
467,4394.963526230658,536.10029397782,2220.553133184731,649.1399502673027,-0.3823231509455711,-0.014957304118602691,3901.373226048073,1215.0179553608184,2462.3538137064634,374.93646476810767,0.1284174131170417,-0.09842493989157013,50.1052798544232,4.31511193099124,17.957249619728124,5.124667378074562,2.5143989026371063,1.15076460685007,0.16785128,9.729557e-05,0.020483803,0.024207747,4.584486672610171,2.007955263566264,8656.34765625,559.86328125,4978.999487927784,1277.6398470358215,-0.00854461270625917,-0.45206836044468446,0.2041015625,0.0068359375,0.07013350130510441,0.03901176547587119,-0.07221330225922662,0.7020812804512607,0.3505245,0.05855385,0.16375995,0.051919237,0.8595904371908549,0.9683118294437246,17.131685,1.7925901,2.3815129,10.630066252842045,2.951190417886156,99.38401442307692,hiphop
468,7699.34623138354,1368.2687217941059,3208.8459680550063,1004.2043630670153,2.3028207234163167,1.3388305059528245,4207.395114277564,2288.941094970141,3299.6874059904567,357.95184874917726,-0.3322188723319357,-0.2676603082147002,55.99016623796312,2.5076003180379285,17.500946204848557,5.732719562700434,3.0352955010828806,1.4816015785731722,0.45201483,0.002203967,0.06342097,0.07180269,4.611600179944089,2.00041091694262,10400.537109375,2131.787109375,7493.304882359339,1446.7714722070302,0.30001824858330206,-0.6220923213835852,0.66796875,0.0078125,0.12618577194508895,0.08869318357100585,7.041064652575399,2.234407229105117,0.2935564,0.0131896995,0.1206427,0.052292984,-0.16067774836925786,0.4733404588014306,13.0141735,1.9570591,2.23312,3.5301498487717247,1.8708930790478584,112.34714673913044,hiphop
469,6009.314322973684,575.6935849493616,2666.03382274923,921.064532470085,0.4027542952500105,0.47805962089778076,3800.888178125504,1487.9455253859435,2686.1009891219724,377.116580828073,0.039171447615094834,0.12909265735194575,50.54520436898587,4.793123752691416,17.56409377653044,5.549438484345643,2.8128342946184626,1.434263503342591,0.26552054,0.00014793669,0.04319934,0.046570156,2.0744828313695907,1.4687563831506258,9689.94140625,279.931640625,5808.6023600638055,1432.3794918060353,1.2204759246725176,-0.5566023319527716,0.45703125,0.00390625,0.11070729408352668,0.07488873713642402,0.2134828884772917,0.8216330291961422,0.5711768,0.03427673,0.20597062,0.10683802,1.180603801684435,1.249399747683626,14.136555,1.790018,2.1357346,6.121675808432535,2.301387777361664,99.38401442307692,hiphop
470,7582.032783366547,434.2432600027058,3035.8307940094446,1390.1291263892524,0.5347473068267852,0.9016670966651312,4271.071843262119,1298.404823527824,2808.2606893248003,398.90195368683476,1.1808221726251729,-0.34008085284034095,54.768650154665714,3.04564384746935,17.93709546191531,5.271343924265795,3.160540408938516,1.3167981277301786,0.5294388,6.7336114e-05,0.07661077,0.10591693,2.0060387609118555,1.6919017627223816,10379.00390625,150.732421875,6130.701108432425,1989.5399061939286,-0.055680012051452454,-0.33846309279890296,0.720703125,0.00390625,0.14684539346481051,0.1428390263896114,2.635348134716115,1.7543226647769623,0.6088303,0.009004923,0.18557744,0.13146669,0.9784119204758452,1.2302024673909953,15.921313,2.022962,2.0546873,7.2892757404030295,2.2920158683469105,92.28515625,hiphop
471,7954.571449429574,511.3881978563408,3223.7305161620634,1038.8906368110163,2.097113788522951,1.1528586517674642,4518.448546723852,1497.0168204913662,3116.076573044759,307.8327492698206,2.469443408613479,0.19178012587858534,53.98501171381437,2.5633871147510945,18.182046523743708,5.844754274777249,2.292393502150409,1.338257709647254,0.43697,0.00011466048,0.047563273,0.056083765,9.056568840293764,2.5215748366169617,10292.87109375,322.998046875,6966.31595762036,1279.077519080309,1.5245331582927966,0.05241956820357958,0.69921875,0.005859375,0.12083016120456304,0.09324574819232079,5.5254948179214765,1.93908833967831,0.51371753,0.0053890888,0.26707956,0.097444944,-0.37177990296273977,0.2191897971988539,11.701106,1.7923702,1.9674916,5.546090371901089,2.27838469193663,129.19921875,hiphop
472,5280.973266493672,422.79407345744136,1866.0622424342548,838.6825781897244,0.8355432126683633,0.9474278327952038,3934.3151300157415,1119.420665781994,2245.816029219761,554.5619837206224,0.8952538282721054,1.1826777827654018,48.059714289712375,4.942875320264999,17.563477597094693,4.961577442712804,2.2401516931867826,1.1039542598453438,0.27442387,8.309072e-05,0.014145741,0.024062328,21.157944818072586,3.8281304463109014,9388.4765625,366.064453125,4048.6252220490137,1842.7713216004374,0.5849293804777389,0.8445113214653768,0.2451171875,0.005859375,0.06297355350928074,0.047951477011284965,1.3964140052905414,1.3101109496427654,0.33829302,0.026098313,0.14890395,0.0583697,0.37938876936966315,0.8502790827895608,14.656312,1.7511822,2.0893874,6.967610893386441,2.4722877110141517,92.28515625,hiphop
473,7170.249359600466,427.7352388615873,2361.2434008391856,1145.6272328990926,0.7981634909516697,0.938874850294355,4248.553176762533,1167.0231828654967,2503.534029117593,502.72752317054045,0.06676865106212748,0.32059956978013504,57.360511085103994,4.73580512089513,18.549746962071996,5.245087637269275,2.5629893665281234,1.0668404359412842,0.49674177,7.557516e-05,0.032265086,0.056254987,9.287675064189676,2.827305249149881,10314.404296875,236.865234375,4985.427806880801,2043.8836459771574,-0.16252144401040836,-0.08344461486955626,0.599609375,0.0068359375,0.0994794687741686,0.09467438833652966,3.670761273055011,1.865032950287184,0.45679587,0.01323049,0.23940103,0.09909378,-0.8806235169484244,-0.2476367065106575,17.813578,1.8067021,2.2016418,12.658651475139017,3.059897518149052,107.666015625,hiphop
474,7935.372774529702,566.9818853525512,3050.2132681321073,1203.3131086408287,0.7297719316653395,0.9070459093137914,4065.476622307971,1404.9027202613597,3242.9354746432164,370.85751037424507,3.618274189854408,-1.3597402267296623,59.48834425319406,4.266282542280318,18.665982417339055,6.006983646506168,2.551545567299369,1.4602927049908618,0.43256152,6.0042494e-05,0.045690432,0.075592265,7.528660973819306,2.7355791353313825,10228.271484375,279.931640625,7216.787245323376,1679.8951419837674,2.3739845444125285,-1.2680628231180682,0.732421875,0.0087890625,0.10747700961910286,0.10990868073716004,7.463691421748299,2.6052470641338172,0.59337807,0.010902386,0.24323322,0.100304924,0.7064871915707949,0.44675789722844245,18.71345,1.5937315,1.761032,11.737410452534949,2.732290274238,95.703125,hiphop
475,5997.757772717934,424.45289761275353,1645.3004821694676,737.463734698218,2.3301859120289636,1.1574099052824491,3478.4949123006686,1021.6144290125617,1982.2734743259052,403.94252504438697,0.5233327839955999,0.8039019757416178,55.65435923989247,4.171483099035675,19.852334580630345,5.02653917520709,1.926812794752407,0.6735268199352391,0.35923502,6.8955684e-05,0.015321178,0.034444116,25.520341395657276,4.368546323227853,9130.078125,279.931640625,3342.1096695548144,1435.374971916211,0.5211953906575957,0.7471750356177159,0.5419921875,0.0068359375,0.07243404993232792,0.059283720076637667,7.10328263186161,2.004151585989494,0.37773195,0.014536915,0.13077563,0.07556522,-0.06478981367332759,0.6880502114060961,13.187873,1.562934,2.0654037,7.764004655538399,2.7102393817728228,107.666015625,hiphop
476,7442.996162309112,613.1903671473176,2902.2804005289586,1036.7071313944086,0.7608321734887085,0.6594871791782811,3952.343491074098,1436.46112669917,2871.80994220758,499.4190295482068,-0.5952252477715834,-0.34475711663438025,49.76870942702884,3.9111814937347678,17.10974385362348,4.580978031176306,2.405607807532647,0.9926733592077497,0.46983528,0.0002722985,0.06626431,0.07963013,3.888230158017879,1.9725799927938776,10335.9375,495.263671875,6239.066578451276,2017.209864869349,-0.8052806683063376,-0.26024085169928196,0.689453125,0.0078125,0.1376394226121423,0.09043946258354736,5.13037449340537,1.7443770478073968,0.56992227,0.016966255,0.23276117,0.1000919,0.7471653956657489,0.7415636117901604,14.903133,1.9549133,2.0579233,6.533986484407192,2.288413609864072,117.45383522727273,hiphop
477,8397.77199022579,197.70918336090833,2213.3015393830715,1215.9722401108252,2.747521990269731,1.4226432367761475,4131.995084190924,813.07605685331,2527.1191945633996,649.5721969355324,-0.5369785416985802,0.27401504788774916,45.230931066590614,3.205823751378973,17.571222294224953,4.728724797704772,0.6281493427948512,0.5070468398195787,0.47421554,5.535339e-06,0.04309557,0.08266581,5.134647654183597,2.3922112315480986,10615.869140625,86.1328125,4586.28915313225,2531.959914277162,-0.8055777394394261,0.5459528740161922,0.828125,0.001953125,0.0966192659996133,0.10078787569304011,9.209845326138083,2.4254762410964803,0.738638,0.0035016907,0.23009206,0.17608286,-0.47908132310203433,0.80451355321031,17.72781,2.1865828,2.568201,5.9993824383776015,2.252317141179156,95.703125,hiphop
478,4387.164758290387,374.66159437301866,1989.9813429195503,708.6789917500264,-0.002097553500169269,0.602404278677988,3003.8605953050624,1022.8899766600947,2153.0244572066754,355.86209221070953,-0.18235426130901455,-0.4154390404465754,47.17033684747189,3.396060612174892,20.136617586064222,8.54516934388322,0.5979791536618526,1.1342087819846773,0.1031433,1.8767587e-05,0.0071424595,0.011058748,13.897393618134835,3.2449319911387016,7385.888671875,215.33203125,4258.428232852379,1445.753412704628,-0.8179146591601807,-0.0771230714741331,0.412109375,0.0068359375,0.07985683125483373,0.06083665914077598,3.178837878864271,1.5187758091432009,0.24332014,0.0068353363,0.07600044,0.04772601,1.2898853060798698,1.2920312285934887,11.308073,1.677207,1.837868,4.802858271366106,2.096499822237383,99.38401442307692,hiphop
479,6407.797474400281,918.87312404235,2580.486305446374,560.4946505416892,6.576893542694874,1.1546023691264744,3260.890500138507,1460.98866097429,2324.7597392098123,244.00254614166025,0.24881388937261617,-0.11474591616345098,49.552346590363776,3.659190557826875,19.984419841305623,9.919658684701103,1.0837177806629716,1.4815460326622545,0.12104837,0.00012128036,0.013614415,0.012527574,8.329143160429103,2.179898593778806,8376.416015625,2196.38671875,5299.999093677494,893.8976381843037,0.383489894380463,-0.1023430491670368,0.646484375,0.0107421875,0.13855707414926527,0.07191298352975818,7.434320860311077,1.3832923791410403,0.31358597,0.007979183,0.11100138,0.049627744,0.4185556289719483,0.8104921772674692,12.48273,1.535633,1.3686675,6.933685170171804,2.152402365733413,103.359375,hiphop
480,7743.943210289196,599.6103932051226,3110.064909035977,1281.163034712544,0.8494767556791345,0.8914308693822679,4390.141711629355,1214.5450837586561,2780.236171867686,606.4314747503645,-0.9640347565958209,-0.038297059950869995,46.49172176310461,3.3336741285778704,17.303011869327012,4.865376445662884,2.4627452777590957,1.0330196088722106,0.4645043,0.00012528419,0.08192616,0.09920656,1.161202480094481,1.4094365172705137,10508.203125,430.6640625,6076.709890697506,2434.7215510952415,-1.4372188083551884,-0.0031963290978747395,0.7431640625,0.013671875,0.172229221046017,0.11593777365742046,4.164299188380342,1.7212359315086991,0.39399013,0.0002650065,0.15005623,0.0787098,-0.43764130021790715,0.37776560854355656,18.441956,2.3027732,2.5970962,5.186830377903657,2.0808140984157055,103.359375,hiphop
481,4363.180503659956,1191.7211479106047,2546.574506860215,626.5298272546839,-0.2252005496988927,0.5199692766172828,3344.1176210479184,1679.6648573970594,2342.202214635366,297.84752612357994,-0.4743032539734573,0.27409323934614316,50.41614651711637,3.57829177054135,20.773983796545647,9.798233488388245,0.9482810849581811,1.3914412167869443,0.109335385,0.0003447588,0.015641732,0.018752173,3.737982503845962,2.0202686077042644,7967.28515625,2906.982421875,5305.111772223027,1063.2222177150743,-0.7964729594166746,0.13114480719289542,0.337890625,0.009765625,0.11755229480858469,0.06564340403488485,0.25181535089537466,0.820550078435317,0.28725046,0.020171877,0.11861376,0.0496652,-0.48182201002657354,0.4600982933720778,11.733514,1.6995337,1.6502341,6.9076060318064645,2.2889827482112635,129.19921875,hiphop
482,3144.902067377576,754.3594208409917,1712.519092338787,420.3746755467459,-0.38114668912302907,0.39028990972545763,2639.7401832544783,1099.453978569288,1809.1195064094752,277.7278003973772,-0.4552918324774238,0.15558910285103314,46.430915792128516,4.902669723732968,19.693569306337118,8.19248721009853,0.8089554289691119,1.3094456298349566,0.03318495,0.0001647128,0.0044319932,0.005189066,5.633844026358883,2.239161634005495,6352.294921875,1119.7265625,3438.301302385441,898.7990176768777,-0.4047984746593869,0.1730089459782078,0.2021484375,0.01171875,0.08311279485692188,0.03457063441827329,-0.09390043921795321,0.5544943221662653,0.29843727,0.01921799,0.10857812,0.043268636,0.5120361146486898,0.5415506993571902,11.000886,1.7728616,1.56509,4.263021150852943,1.7659988042291639,107.666015625,hiphop
483,4098.3854824794125,404.80147896629603,1795.7572769444869,586.2696276711844,0.5091440261579807,0.5007025144734737,3495.6669316328375,1169.6560372208469,2199.1603879901168,395.87583532195055,-0.2635492239320927,0.06016123257985939,49.537198586384264,4.379386954329169,21.006267949870796,8.551491143946562,0.7147785885943088,1.242407302080539,0.067574345,1.9258485e-05,0.0035932132,0.0047606328,40.13143631060401,4.642636053181147,7881.15234375,193.798828125,4131.593836100638,1529.2090356313367,-0.7086627299373336,0.04314558466321374,0.28125,0.00390625,0.05417542778422274,0.035322085993972255,2.6871404072877336,1.2681453495976835,0.29728144,0.021953389,0.109006286,0.041438304,0.5939657105915312,0.7317248427857019,12.984021,1.8632227,1.7812907,4.583385914961909,1.9148726452715108,151.99908088235293,hiphop
484,5296.356393597295,928.8102353666364,3070.7119046258276,721.6459899065989,-0.24424997569487905,-0.2561047233992561,3334.9859566002474,1925.44281848882,2592.893124510225,183.04952132192125,0.6302594574361304,0.2064490173581297,49.47378907481978,4.387494794657959,21.118043540534984,9.286763909926458,0.7803165818428766,1.3340113269617497,0.09161688,0.00011682744,0.019743934,0.018613031,1.2455361991170664,1.2914435229472867,7816.552734375,2627.05078125,6169.470866263051,651.7556635191764,1.3706616781575054,-0.8657715211177519,0.4453125,0.009765625,0.15208016120456302,0.08459688105227353,-0.33294671767628037,0.4481136040665345,0.28864917,0.0065872255,0.06496049,0.047517136,6.781816773419266,2.532342574269467,13.923929,1.8761212,2.066533,6.802297148603762,2.307166606790428,117.45383522727273,hiphop
485,5020.577346881181,1185.498269656127,2521.479537355105,628.5792594909232,0.47690061722335075,0.545936619771621,3175.4641222936716,1840.751991963049,2511.757973038077,219.99699327755528,0.252611521708225,-0.11976754180234718,49.162752750681236,3.814386650498707,20.94179404984114,9.919840152880639,1.0712425719536585,1.4923640277112922,0.08470385,0.00036745518,0.012565731,0.012288877,4.340254982806169,1.8350211476516975,7838.0859375,2454.78515625,5634.704674811485,881.6444813874161,0.29510513622067425,-0.5528353709826836,0.474609375,0.0126953125,0.11600474912993039,0.06981323273741286,2.7906434245479437,1.3462829274126333,0.27917668,0.029357376,0.116965525,0.04584853,-0.13807743723928745,0.6308044091263342,6.793721,1.459709,1.0965225,1.970148694839108,1.407557556101993,112.34714673913044,hiphop
486,7569.238035878007,884.8079741247273,3287.5225759336636,1008.4503573527506,2.1046311952603522,1.1486508323649018,4111.905264390097,1925.4999849222665,2977.3954626717023,389.46152312388455,-0.2747598985803563,0.22019395735904154,44.720382042590686,2.725041470181293,17.11902835567194,4.593832025007764,1.6608405613330994,0.7110707656850258,0.50818855,0.00041719238,0.07606387,0.080896944,5.024360465760891,2.1616288434753823,10529.736328125,818.26171875,6741.391408968968,1623.8663149300921,-0.44776180214460126,-0.024135275508581744,0.705078125,0.0068359375,0.1549041110788863,0.10097814382231592,8.793797425762001,2.500850389238896,0.18920615,0.016614392,0.14013581,0.031790085,1.5207630914447394,-1.2707491165489975,15.11549,1.9199404,1.7521111,9.038309452916135,2.531358366406199,95.703125,hiphop
487,4607.263188561631,609.8589080979641,2320.416750988168,780.9236133948956,-0.6424103671602475,0.14146229802149937,3150.114040013713,1550.448644705736,2416.0415791201262,282.5112811248598,-0.4327337171014394,-0.05461610288984375,47.838734549606436,4.4206796559122905,19.180066730233364,9.48913607224728,0.9501506681179888,1.431374207433251,0.114053935,6.291873e-05,0.014946329,0.020810978,3.695054047348334,1.9660963132224516,7536.62109375,430.6640625,5170.383533026392,1236.610358855459,-0.21210292204261982,-0.4799382776357587,0.3759765625,0.005859375,0.08779848221191029,0.0804401877462919,0.6337071498712494,1.2424766686133892,0.2548224,0.014251791,0.10373788,0.060416132,-0.9383205177179228,0.373347533482036,12.279799,1.9053365,2.507534,1.7167912824026477,1.6599146982166404,135.99917763157896,hiphop
488,4436.842899823929,1224.0305326757098,2232.6008372936253,507.03236821495983,1.6739769326131144,0.9091106425211448,3372.627988316693,1672.3146755862765,2318.4840205489427,244.4892003574506,0.404828466346546,0.5084466509947214,49.02284075819705,4.759385196554353,20.263670675256186,9.38352840383042,0.8784314335942618,1.400525793908125,0.08936452,0.00058166817,0.011855995,0.011807221,8.877379845157774,2.527378338799433,7816.552734375,2519.384765625,4896.8635576783645,1039.423228761763,-0.4445934981447843,0.35397601564978404,0.3828125,0.0068359375,0.10440608686194895,0.05291683403088177,2.5408492236748836,0.8349493693944601,0.26840502,0.029896272,0.10719404,0.04724696,0.23580083306833988,0.8061581955926255,6.4723077,1.4679992,1.0408486,1.4365523842825585,1.1856707038532333,117.45383522727273,hiphop
489,6175.150916505088,1165.999573389135,2652.7316675750467,564.4632607530242,3.28017528876991,0.8039996769384524,3432.977172268988,1645.6418602066767,2364.783637934506,239.55565462203108,0.6678837153635206,0.511272295779947,49.40045160715316,4.683638529590667,20.69745396192109,10.185509740546232,0.851373330816295,1.4049176241921209,0.13225242,0.0002793651,0.016161973,0.013869339,10.098999103802182,2.4097220933979044,8268.75,2045.654296875,5495.946246012181,914.0335932193648,0.546705913331714,-0.04446897926041805,0.58203125,0.0146484375,0.14985664999033255,0.06268715870934448,4.6529702205554315,0.9931009539771322,0.30060387,0.0049980395,0.11610748,0.048302554,1.0841114626833805,0.8440716524153505,9.5221405,1.5539247,1.2772958,3.3954785997131607,1.6873208260294865,117.45383522727273,hiphop
490,4970.152154656276,857.3643118787063,2280.1109039933503,618.1008922866987,1.8801795642377597,0.955601871371813,3333.5796501657887,1513.2976389552218,2266.7734694422843,279.0649094745344,0.8755758847304866,0.4113933865869729,50.003931630102294,4.677136061664374,20.704378774931413,9.245070248399358,1.0574607315544702,1.4547741804110768,0.09092857,0.00016514811,0.011396008,0.012918198,6.48746216688407,2.2752050668043147,8311.81640625,1722.65625,4852.7979308657195,1116.0983748622346,0.018367260765629112,0.42015576153960865,0.4345703125,0.0048828125,0.1108107659029389,0.0654595707390967,2.039287288391871,0.9350855446289152,0.30519107,0.014752425,0.108515106,0.05632502,-0.3045051884521559,0.5947026390099944,9.995539,1.7422974,1.5373259,3.8044540579514905,1.775748112870343,103.359375,hiphop
491,4352.339070785137,874.50662891955,2429.8194334449904,605.9954084982872,-0.5293558276413322,0.04206021173601198,3466.2497183842897,1607.2523961521006,2319.644600713081,248.2557235526474,1.2056980096192662,0.694360423155997,49.88497850678253,3.927941966527756,20.390178451843944,9.688914094521213,0.9016149949198051,1.4064367868408214,0.123444356,0.00010479372,0.009671838,0.011719701,12.73126992224914,2.6936410015710073,8074.951171875,1485.791015625,5184.988806917054,943.9655829256736,0.3499002597275678,-0.32229989106947243,0.3837890625,0.0078125,0.10069998308197989,0.06615308206187236,0.5992154526869151,1.087294109197526,0.3040123,0.018157206,0.116855584,0.05206181,0.11251836094382917,0.6289927742664345,9.960894,1.6761495,1.7289169,4.365444785098975,1.9959364098331254,107.666015625,hiphop
492,5472.82197654655,514.7894519097185,1906.033063018378,855.2843663394552,1.2939178447048603,1.0390582697988577,3214.8291400059843,1017.3005457142538,1885.8939693072107,378.6185162601219,0.306443865398069,0.7262081624332164,48.84305577556415,3.19926970302342,20.674964119542487,8.733825707954415,0.8139391554999169,1.237497304980933,0.11634594,4.4166885e-05,0.008294077,0.015574471,12.756090279541136,3.306262231398319,8225.68359375,279.931640625,3671.0530787775524,1554.4925148589589,-0.030087793436284205,0.693067950790974,0.5322265625,0.00390625,0.10149377054331013,0.07430723559758666,3.580056062705826,1.5315075792465074,0.54933625,0.010075276,0.14741792,0.12957439,1.369749069045299,1.570066627778734,17.201706,1.892172,2.2303457,10.690606418841595,2.866809654185244,107.666015625,hiphop
493,5201.4467282799715,1309.3619724434925,2572.9530975885964,585.0768167922346,1.67868437333692,0.892677820211883,3260.4453707719,1759.695453410018,2386.959634671329,238.8613170075351,0.7494202453793521,0.7355206432381504,48.5427218402875,3.6431187261453353,20.534011783529863,9.867586981350339,0.8425749769819877,1.405653246060081,0.114477664,0.00050085096,0.015070328,0.016347628,7.218015503693904,2.3811013763912974,7881.15234375,3208.447265625,5490.766952762471,843.4662679155649,-0.13662836787482657,0.4075391951880915,0.462890625,0.0087890625,0.12720614003286929,0.07450845724265004,1.6928195506329455,0.9647263464210012,0.2691655,0.019049516,0.104201764,0.048735317,0.9852597679759265,0.9254518342121948,9.402365,1.4611562,1.2764693,5.189504622390492,2.0133360472029875,112.34714673913044,hiphop
494,4650.199841789132,1076.9069932099483,2693.4991711328507,549.9032225841822,0.25895380690388503,0.48472643687245626,2927.1684701947843,1662.6598520570253,2279.8505047914678,231.09714295799114,-0.3289689218064793,0.04754607625224512,50.57971727051925,4.47187610377861,19.421702896755566,10.1188456992119,1.5013296556108164,1.6794520489202704,0.102323584,0.00029704595,0.018313609,0.014579605,4.496822938086072,1.8016735697083563,7622.75390625,2756.25,5347.395455698956,845.2825269393388,-0.5563050925942363,0.12789586619398416,0.388671875,0.0244140625,0.15754075430201084,0.06250101582420423,0.3090387888604895,0.4555878165736716,0.3499527,0.018749215,0.100931376,0.048049882,1.7511260185238946,1.241353667344358,6.80156,1.304549,1.1630402,3.8079788901089033,1.9393806800767046,112.34714673913044,hiphop
495,4410.483241510115,709.5627974650698,2228.816154816372,591.2249408343663,-0.001732178547828589,0.17844228859961567,3562.339367685847,1715.312896699941,2629.113646614739,291.03855731027767,0.05747106409550495,0.14940424753516843,46.71313225667994,4.249603614844703,20.88804083499713,9.478072731067376,0.7911584335349486,1.376552974033573,0.06328028,9.9204575e-05,0.00736544,0.008211803,7.113640063980215,2.3237369561794528,8031.884765625,732.12890625,5608.941437971288,1295.3696716329594,0.7387718667062155,-0.9737091646254525,0.2314453125,0.00390625,0.072574529920727,0.0439304448329761,0.4895377823825591,0.8227096411111827,0.24609134,0.039912917,0.12126487,0.04382567,-0.8876159938450687,0.28699742211367524,10.387293,1.693058,1.663176,4.074857884086228,1.9161029522496311,112.34714673913044,hiphop
496,4498.016782068909,1045.7749441929693,2238.643384597729,660.5904651911723,-0.37601474668360746,0.442905050467609,3179.7595225818845,1650.9118957150388,2154.3161432212264,254.1811415760206,1.2541673455147135,0.8507754269270867,46.86584757892461,5.642246824017072,19.586589430666894,9.009038020478188,1.2788322367163891,1.5398556864357693,0.09550436,0.00022692428,0.013577622,0.015925827,3.5604553713883718,1.790837763865318,7859.619140625,2282.51953125,4713.006974151682,1014.3143779831139,-0.0660021361723766,0.3849009183756221,0.373046875,0.005859375,0.11332354505027069,0.07604511470704407,-0.594813546057408,0.5896235524951463,0.22962423,0.021522941,0.10090074,0.049181238,-0.8338506565270274,0.5031594608402424,6.9574356,1.4164978,1.1050336,2.967545814472599,1.6858603850755811,107.666015625,hiphop
497,8397.77199022579,197.70918336090833,2213.3015393830715,1215.9722401108252,2.747521990269731,1.4226432367761475,4131.995084190924,813.07605685331,2527.1191945633996,649.5721969355324,-0.5369785416985802,0.27401504788774916,45.230931066590614,3.205823751378973,17.571222294224953,4.728724797704772,0.6281493427948512,0.5070468398195787,0.47421554,5.535339e-06,0.04309557,0.08266581,5.134647654183597,2.3922112315480986,10615.869140625,86.1328125,4586.28915313225,2531.959914277162,-0.8055777394394261,0.5459528740161922,0.828125,0.001953125,0.0966192659996133,0.10078787569304011,9.209845326138083,2.4254762410964803,0.738638,0.0035016907,0.23009206,0.17608286,-0.47908132310203433,0.80451355321031,17.72781,2.1865828,2.568201,5.9993824383776015,2.252317141179156,95.703125,hiphop
498,3525.291818402214,293.0027330751328,1391.7382629219023,623.9081524573095,-0.3653150102574352,0.4268683340024333,3111.8796649731744,941.7732040215682,1887.8285205313607,453.91383265448155,-0.675580617144862,0.1464434862682857,48.57995391620526,3.6664393885345294,19.46337820330833,8.094416051857564,1.1778160147182337,1.434803737659924,0.055815313,6.553632e-06,0.0035230322,0.005401653,14.382899301879963,3.0813508693891802,7299.755859375,129.19921875,3053.2183512180973,1693.9396974663127,-0.7316153044740195,0.31898037726289596,0.283203125,0.001953125,0.0518227656129157,0.038364189235958926,1.7990128645571035,1.2004274312461658,0.3363672,0.005560498,0.083134346,0.063128844,3.6936715180315334,1.9224455077527245,18.12206,1.6252241,2.1439552,11.720011499421567,2.941656091137912,103.359375,hiphop
499,5285.432744912673,293.56689540847754,2023.790600727934,809.236166982457,-0.13397581563411132,0.30253755391127707,3175.0465145401936,890.0171923369392,1913.83293050674,408.8670700753909,0.13580100757984104,-0.22832558684440654,46.67974395753052,2.7504566768333842,19.195310300769286,8.471283986951468,0.5293436842842896,1.124682939200383,0.11404744,1.0706402e-05,0.009283285,0.013673994,11.735557057025243,2.9166817753252476,8074.951171875,107.666015625,4032.0048533570184,1467.210347861379,-0.18238587259031203,-0.23111210311954106,0.41796875,0.0029296875,0.10507525497873163,0.0769713391448491,0.7802750652239565,0.9887561779250406,0.20399304,0.00094896584,0.06257929,0.049315684,0.6376873228866469,1.2725447328594184,21.308907,1.829022,2.0956967,15.17185302180199,3.021048867095925,112.34714673913044,hiphop
500,4079.1254640290285,401.09547797550096,1219.4516973182592,531.8106042368241,1.729798921028494,1.0782345327997447,3280.605753372173,779.8402979536904,1634.8061619393702,461.3888724528463,0.5277612630155382,0.7399401903197311,47.91883594386282,6.4796185100847135,18.7026732809102,4.530011962443467,0.20314847315714246,0.539057277202499,0.062196,4.9512073e-05,0.004050217,0.007955641,18.348512653719464,4.022672960723406,8484.08203125,430.6640625,2289.3641921041185,1280.4350771809623,1.7986548407511274,1.2063257328112835,0.208984375,0.0107421875,0.059288597254447024,0.03397600392330793,0.39368121403812895,0.8614529365441345,0.087704875,0.0015013999,0.022633092,0.015689237,3.1977828336791756,1.6958921452287774,13.895887,1.1078813,1.1368047,22.072220591129035,3.645966624651421,135.99917763157896,jazz
501,2165.1951790509274,421.6710939778137,1026.286662673827,384.5854625704305,-0.11890063065498868,0.7726477051270346,1611.326076504783,520.90113012652,1008.5339224917512,247.3361469328156,-0.7057971792790818,0.21776370503291753,51.20923483887114,5.738131540193498,25.916902034503305,5.503535684516944,-0.02485182648805173,-0.06064399369859078,0.0019876189,6.468427e-06,0.00013048798,0.00018962486,22.12921308737223,3.8819245685197403,3639.111328125,602.9296875,1821.9621202508702,671.7700618596788,-0.1678529378010083,0.5555390628947561,0.17578125,0.015625,0.05785283135150812,0.030855295258680603,2.089203055829394,1.4306509481184924,0.17546055,0.007680719,0.08054528,0.032254916,-0.4004387365798272,-0.00197584015465293,17.42599,0.9322896,1.088126,70.70962153633083,6.522915341393123,107.666015625,jazz
